date,close,code
2016-07-27,1.0,002880
2016-07-29,0.999,002880
2016-08-05,0.999,002880
2016-08-12,0.999,002880
2016-08-19,0.998,002880
2016-08-26,0.998,002880
2016-09-02,0.999,002880
2016-09-09,0.998,002880
2016-09-14,0.997,002880
2016-09-19,0.997,002880
2016-09-20,0.997,002880
2016-09-21,0.997,002880
2016-09-22,0.997,002880
2016-09-23,0.998,002880
2016-09-26,0.998,002880
2016-09-27,0.997,002880
2016-09-28,0.998,002880
2016-09-29,0.998,002880
2016-09-30,0.998,002880
2016-10-11,1.0,002880
2016-10-12,1.0,002880
2016-10-13,1.001,002880
2016-10-14,1.0,002880
2016-10-17,1.001,002880
2016-10-18,1.001,002880
2016-10-19,1.001,002880
2016-10-20,1.002,002880
2016-10-21,1.004,002880
2016-10-24,1.005,002880
2016-10-25,1.005,002880
2016-10-26,1.004,002880
2016-10-27,1.004,002880
2016-10-28,1.004,002880
2016-10-31,1.002,002880
2016-11-01,1.002,002880
2016-11-02,1.001,002880
2016-11-03,1.0,002880
2016-11-04,1.0,002880
2016-11-07,1.001,002880
2016-11-08,1.001,002880
2016-11-09,1.0,002880
2016-11-10,0.999,002880
2016-11-11,0.997,002880
2016-11-14,0.994,002880
2016-11-15,0.996,002880
2016-11-16,0.996,002880
2016-11-17,0.995,002880
2016-11-18,0.994,002880
2016-11-21,0.995,002880
2016-11-22,0.994,002880
2016-11-23,0.995,002880
2016-11-25,0.996,002880
2016-11-28,0.996,002880
2016-11-29,0.994,002880
2016-11-30,0.993,002880
2016-12-01,0.991,002880
2016-12-02,0.989,002880
2016-12-05,0.989,002880
2016-12-06,0.985,002880
2016-12-07,0.987,002880
2016-12-08,0.986,002880
2016-12-09,0.987,002880
2016-12-12,0.985,002880
2016-12-13,0.983,002880
2016-12-14,0.981,002880
2016-12-15,0.975,002880
2016-12-16,0.975,002880
2016-12-19,0.972,002880
2016-12-20,0.972,002880
2016-12-21,0.972,002880
2016-12-22,0.971,002880
2016-12-23,0.972,002880
2016-12-28,0.973,002880
2016-12-29,0.973,002880
2016-12-30,0.974,002880
2016-12-31,0.974,002880
2017-01-03,0.976,002880
2017-01-04,0.976,002880
2017-01-05,0.976,002880
2017-01-06,0.973,002880
2017-01-09,0.977,002880
2017-01-10,0.977,002880
2017-01-11,0.978,002880
2017-01-12,0.978,002880
2017-01-13,0.976,002880
2017-01-17,0.976,002880
2017-01-18,0.971,002880
2017-01-19,0.97,002880
2017-01-20,0.971,002880
2017-01-23,0.97,002880
2017-01-24,0.968,002880
2017-01-25,0.97,002880
2017-01-26,0.97,002880
2017-02-03,0.971,002880
2017-02-06,0.972,002880
2017-02-07,0.971,002880
2017-02-08,0.973,002880
2017-02-09,0.971,002880
2017-02-10,0.972,002880
2017-02-13,0.973,002880
2017-02-14,0.973,002880
2017-02-15,0.971,002880
2017-02-16,0.971,002880
2017-02-17,0.97,002880
2017-02-21,0.974,002880
2017-02-22,0.975,002880
2017-02-23,0.974,002880
2017-02-24,0.975,002880
2017-02-27,0.977,002880
2017-02-28,0.977,002880
2017-03-01,0.978,002880
2017-03-02,0.978,002880
2017-03-03,0.979,002880
2017-03-06,0.977,002880
2017-03-07,0.977,002880
2017-03-08,0.977,002880
2017-03-09,0.977,002880
2017-03-10,0.977,002880
2017-03-13,0.976,002880
2017-03-14,0.977,002880
2017-03-15,0.978,002880
2017-03-16,0.977,002880
2017-03-17,0.977,002880
2017-03-20,0.979,002880
2017-03-21,0.981,002880
2017-03-22,0.978,002880
2017-03-23,0.978,002880
2017-03-24,0.979,002880
2017-03-27,0.978,002880
2017-03-28,0.98,002880
2017-03-29,0.982,002880
2017-03-30,0.982,002880
2017-03-31,0.984,002880
2017-04-05,0.983,002880
2017-04-06,0.983,002880
2017-04-07,0.984,002880
2017-04-10,0.985,002880
2017-04-11,0.985,002880
2017-04-12,0.985,002880
2017-04-13,0.982,002880
2017-04-18,0.983,002880
2017-04-19,0.981,002880
2017-04-20,0.983,002880
2017-04-21,0.983,002880
2017-04-24,0.983,002880
2017-04-25,0.985,002880
2017-04-26,0.986,002880
2017-04-27,0.987,002880
2017-04-28,0.989,002880
2017-05-02,0.99,002880
2017-05-04,0.99,002880
2017-05-05,0.989,002880
2017-05-08,0.99,002880
2017-05-09,0.991,002880
2017-05-10,0.991,002880
2017-05-11,0.991,002880
2017-05-12,0.989,002880
2017-05-15,0.988,002880
2017-05-16,0.988,002880
2017-05-17,0.985,002880
2017-05-18,0.983,002880
2017-05-19,0.986,002880
2017-05-22,0.986,002880
2017-05-23,0.986,002880
2017-05-24,0.987,002880
2017-05-25,0.987,002880
2017-05-26,0.986,002880
2017-05-31,0.986,002880
2017-06-01,0.981,002880
2017-06-02,0.981,002880
2017-06-05,0.98,002880
2017-06-06,0.98,002880
2017-06-07,0.98,002880
2017-06-08,0.98,002880
