date,close,code
2017-01-25,0.1458,003973
2017-01-26,0.1458,003973
2017-02-03,0.146,003973
2017-02-10,0.1455,003973
2017-02-17,0.1463,003973
2017-02-24,0.146,003973
2017-03-03,0.1454,003973
2017-03-10,0.1453,003973
2017-03-17,0.1453,003973
2017-03-24,0.1453,003973
2017-03-31,0.1453,003973
2017-04-07,0.1453,003973
2017-04-14,0.1453,003973
2017-04-21,0.1454,003973
2017-04-28,0.1455,003973
2017-05-05,0.1456,003973
2017-05-12,0.1457,003973
2017-05-19,0.1452,003973
2017-05-26,0.1453,003973
2017-06-02,0.1455,003973
2017-06-09,0.1456,003973
2017-06-16,0.1461,003973
2017-06-23,0.1458,003973
2017-06-30,0.1456,003973
2017-07-07,0.1458,003973
2017-07-14,0.1461,003973
2017-07-21,0.1461,003973
2017-07-28,0.1462,003973
2017-08-04,0.1465,003973
2017-08-11,0.1465,003973
2017-08-18,0.1467,003973
2017-08-25,0.1469,003973
2017-09-01,0.1471,003973
2017-09-08,0.1473,003973
2017-09-15,0.1474,003973
2017-09-22,0.1475,003973
2017-09-29,0.1474,003973
2017-10-13,0.1479,003973
2017-10-20,0.148,003973
2017-10-27,0.1481,003973
2017-11-03,0.1482,003973
2017-11-10,0.148,003973
2017-11-17,0.1478,003973
2017-11-24,0.1478,003973
2017-12-01,0.1478,003973
2017-12-08,0.1478,003973
2017-12-15,0.1478,003973
2017-12-22,0.1479,003973
2017-12-29,0.148,003973
2018-01-05,0.1486,003973
2018-01-12,0.1491,003973
2018-01-19,0.1497,003973
2018-01-23,0.1498,003973
2018-01-24,0.1498,003973
2018-01-25,0.1496,003973
2018-01-26,0.1494,003973
2018-01-29,0.1491,003973
2018-01-30,0.1491,003973
2018-01-31,0.1491,003973
2018-02-01,0.1483,003973
2018-02-02,0.1481,003973
2018-02-05,0.148,003973
2018-02-09,0.1476,003973
2018-02-14,0.1477,003973
2018-02-23,0.1482,003973
2018-03-02,0.148,003973
2018-03-09,0.1479,003973
2018-03-16,0.1478,003973
2018-03-23,0.1473,003973
2018-03-30,0.1468,003973
2018-04-04,0.147,003973
2018-04-13,0.1477,003973
2018-04-20,0.147,003973
2018-04-27,0.147,003973
2018-05-04,0.1465,003973
2018-05-11,0.1466,003973
