date,close,code
2016-03-23,1.0,002393
2016-03-25,1.002,002393
2016-04-01,1.0,002393
2016-04-08,1.001,002393
2016-04-15,1.001,002393
2016-04-22,0.997,002393
2016-04-29,0.994,002393
2016-05-06,1.002,002393
2016-05-13,1.003,002393
2016-05-20,1.004,002393
2016-05-27,1.006,002393
2016-06-03,1.015,002393
2016-06-08,1.015,002393
2016-06-17,1.017,002393
2016-06-20,1.017,002393
2016-06-21,1.018,002393
2016-06-22,1.023,002393
2016-06-23,1.019,002393
2016-06-24,1.019,002393
2016-06-27,1.03,002393
2016-06-28,1.034,002393
2016-06-29,1.034,002393
2016-06-30,1.037,002393
2016-07-01,1.042,002393
2016-07-04,1.044,002393
2016-07-05,1.049,002393
2016-07-06,1.053,002393
2016-07-07,1.054,002393
2016-07-08,1.056,002393
2016-07-11,1.056,002393
2016-07-12,1.058,002393
2016-07-13,1.058,002393
2016-07-14,1.058,002393
2016-07-15,1.057,002393
2016-07-18,1.059,002393
2016-07-19,1.06,002393
2016-07-20,1.06,002393
2016-07-21,1.06,002393
2016-07-22,1.058,002393
2016-07-25,1.062,002393
2016-07-26,1.062,002393
2016-07-27,1.061,002393
2016-07-28,1.061,002393
2016-07-29,1.061,002393
2016-08-01,1.058,002393
2016-08-02,1.059,002393
2016-08-03,1.055,002393
2016-08-04,1.061,002393
2016-08-05,1.06,002393
2016-08-08,1.064,002393
2016-08-09,1.065,002393
2016-08-10,1.065,002393
2016-08-11,1.061,002393
2016-08-12,1.067,002393
2016-08-15,1.068,002393
2016-08-16,1.065,002393
2016-08-17,1.062,002393
2016-08-18,1.067,002393
2016-08-19,1.067,002393
2016-08-22,1.075,002393
2016-08-23,1.074,002393
2016-08-24,1.072,002393
2016-08-25,1.074,002393
2016-08-26,1.071,002393
2016-08-29,1.077,002393
2016-08-30,1.076,002393
2016-08-31,1.077,002393
2016-09-01,1.074,002393
2016-09-02,1.073,002393
2016-09-05,1.076,002393
2016-09-06,1.075,002393
2016-09-07,1.075,002393
2016-09-08,1.075,002393
2016-09-09,1.074,002393
2016-09-12,1.073,002393
2016-09-13,1.069,002393
2016-09-14,1.07,002393
2016-09-19,1.068,002393
2016-09-20,1.066,002393
2016-09-21,1.069,002393
2016-09-22,1.069,002393
2016-09-23,1.073,002393
2016-09-26,1.073,002393
2016-09-27,1.071,002393
2016-09-28,1.071,002393
2016-09-29,1.072,002393
2016-09-30,1.072,002393
2016-10-10,1.076,002393
2016-10-11,1.076,002393
2016-10-12,1.077,002393
2016-10-13,1.077,002393
2016-10-14,1.075,002393
2016-10-17,1.078,002393
2016-10-18,1.078,002393
2016-10-19,1.079,002393
2016-10-20,1.079,002393
2016-10-21,1.084,002393
2016-10-24,1.086,002393
2016-10-25,1.087,002393
2016-10-26,1.086,002393
2016-10-27,1.086,002393
2016-10-28,1.087,002393
2016-10-31,1.084,002393
2016-11-01,1.085,002393
2016-11-02,1.082,002393
2016-11-03,1.079,002393
2016-11-04,1.079,002393
2016-11-07,1.082,002393
2016-11-08,1.085,002393
2016-11-09,1.081,002393
2016-11-10,1.079,002393
2016-11-11,1.077,002393
2016-11-14,1.07,002393
2016-11-15,1.075,002393
2016-11-16,1.075,002393
2016-11-17,1.075,002393
2016-11-18,1.073,002393
2016-11-21,1.076,002393
2016-11-22,1.074,002393
2016-11-23,1.076,002393
2016-11-24,1.079,002393
2016-11-25,1.079,002393
2016-11-28,1.078,002393
2016-11-29,1.077,002393
2016-11-30,1.076,002393
