date,close,code
2013-08-22,1.0,000217
2013-08-23,1.0,000217
2013-08-30,0.999,000217
2013-09-06,0.995,000217
2013-09-09,0.998,000217
2013-09-10,0.995,000217
2013-09-11,0.993,000217
2013-09-12,0.985,000217
2013-09-13,0.974,000217
2013-09-16,0.976,000217
2013-09-17,0.972,000217
2013-09-18,0.965,000217
2013-09-23,0.975,000217
2013-09-24,0.973,000217
2013-09-25,0.972,000217
2013-09-26,0.978,000217
2013-09-27,0.976,000217
2013-09-30,0.982,000217
2013-10-08,0.974,000217
2013-10-09,0.971,000217
2013-10-10,0.965,000217
2013-10-11,0.959,000217
2013-10-14,0.951,000217
2013-10-15,0.945,000217
2013-10-16,0.95,000217
2013-10-17,0.947,000217
2013-10-18,0.966,000217
2013-10-21,0.968,000217
2013-10-22,0.964,000217
2013-10-23,0.973,000217
2013-10-24,0.973,000217
2013-10-25,0.974,000217
2013-10-28,0.978,000217
2013-10-29,0.978,000217
2013-10-30,0.977,000217
2013-10-31,0.972,000217
2013-11-01,0.966,000217
2013-11-04,0.959,000217
2013-11-05,0.96,000217
2013-11-06,0.958,000217
2013-11-07,0.961,000217
2013-11-08,0.955,000217
2013-11-11,0.941,000217
2013-11-12,0.936,000217
2013-11-13,0.933,000217
2013-11-14,0.94,000217
2013-11-15,0.94,000217
2013-11-18,0.94,000217
2013-11-19,0.932,000217
2013-11-20,0.933,000217
2013-11-21,0.915,000217
2013-11-22,0.913,000217
2013-11-25,0.905,000217
2013-11-26,0.919,000217
2013-11-27,0.914,000217
2013-11-28,0.91,000217
2013-11-29,0.91,000217
2013-12-02,0.914,000217
2013-12-03,0.901,000217
2013-12-04,0.897,000217
2013-12-05,0.906,000217
2013-12-06,0.906,000217
2013-12-09,0.908,000217
2013-12-10,0.911,000217
2013-12-11,0.918,000217
2013-12-12,0.915,000217
2013-12-13,0.901,000217
2013-12-16,0.903,000217
2013-12-17,0.913,000217
2013-12-18,0.904,000217
2013-12-19,0.897,000217
2013-12-20,0.88,000217
2013-12-23,0.889,000217
2013-12-24,0.884,000217
2013-12-25,0.889,000217
2013-12-26,0.89,000217
2013-12-27,0.894,000217
2013-12-30,0.888,000217
2013-12-31,0.88,000217
2014-01-02,0.901,000217
2014-01-03,0.906,000217
2014-01-06,0.912,000217
2014-01-07,0.913,000217
2014-01-08,0.9,000217
2014-01-09,0.899,000217
2014-01-10,0.903,000217
2014-01-13,0.916,000217
2014-01-14,0.915,000217
2014-01-15,0.907,000217
2014-01-16,0.908,000217
2014-01-17,0.912,000217
2014-01-20,0.917,000217
2014-01-21,0.913,000217
2014-01-22,0.906,000217
2014-01-23,0.904,000217
2014-01-24,0.917,000217
2014-01-27,0.92,000217
2014-01-28,0.914,000217
2014-01-29,0.914,000217
2014-01-30,0.915,000217
2014-02-07,0.922,000217
2014-02-10,0.929,000217
2014-02-11,0.933,000217
2014-02-12,0.935,000217
2014-02-13,0.935,000217
2014-02-14,0.951,000217
2014-02-17,0.963,000217
2014-02-18,0.956,000217
2014-02-19,0.957,000217
2014-02-20,0.954,000217
2014-02-21,0.961,000217
2014-02-24,0.965,000217
2014-02-25,0.971,000217
2014-02-26,0.982,000217
2014-02-27,0.968,000217
2014-02-28,0.973,000217
2014-03-03,0.985,000217
2014-03-04,0.978,000217
2014-03-05,0.974,000217
2014-03-06,0.974,000217
2014-03-07,0.982,000217
2014-03-10,0.972,000217
2014-03-11,0.979,000217
2014-03-12,0.989,000217
2014-03-13,0.998,000217
2014-03-14,0.997,000217
2014-03-17,1.01,000217
2014-03-18,0.995,000217
2014-03-19,0.992,000217
2014-03-20,0.982,000217
2014-03-21,0.981,000217
2014-03-24,0.976,000217
2014-03-25,0.966,000217
2014-03-26,0.969,000217
2014-03-27,0.96,000217
2014-03-28,0.957,000217
2014-03-31,0.954,000217
2014-04-01,0.949,000217
2014-04-02,0.949,000217
2014-04-03,0.952,000217
2014-04-04,0.954,000217
2014-04-08,0.966,000217
2014-04-09,0.966,000217
2014-04-10,0.973,000217
2014-04-11,0.971,000217
2014-04-14,0.979,000217
2014-04-15,0.97,000217
2014-04-16,0.962,000217
2014-04-17,0.959,000217
2014-04-18,0.959,000217
2014-04-21,0.953,000217
2014-04-22,0.956,000217
2014-04-23,0.954,000217
2014-04-24,0.954,000217
2014-04-25,0.96,000217
2014-04-28,0.968,000217
2014-04-29,0.962,000217
2014-04-30,0.962,000217
2014-05-05,0.971,000217
2014-05-06,0.972,000217
2014-05-07,0.971,000217
2014-05-08,0.958,000217
2014-05-09,0.958,000217
2014-05-12,0.958,000217
2014-05-13,0.96,000217
2014-05-14,0.962,000217
2014-05-15,0.965,000217
2014-05-16,0.96,000217
2014-05-19,0.964,000217
2014-05-20,0.961,000217
2014-05-21,0.961,000217
2014-05-22,0.962,000217
2014-05-23,0.962,000217
2014-05-26,0.96,000217
2014-05-27,0.955,000217
2014-05-28,0.944,000217
2014-05-29,0.934,000217
2014-05-30,0.936,000217
2014-06-03,0.93,000217
2014-06-04,0.93,000217
2014-06-05,0.928,000217
2014-06-06,0.936,000217
2014-06-09,0.934,000217
2014-06-10,0.932,000217
2014-06-11,0.935,000217
2014-06-12,0.934,000217
2014-06-13,0.942,000217
2014-06-16,0.95,000217
2014-06-17,0.94,000217
2014-06-18,0.942,000217
2014-06-19,0.948,000217
2014-06-20,0.97,000217
2014-06-23,0.975,000217
2014-06-24,0.974,000217
2014-06-25,0.972,000217
2014-06-26,0.971,000217
2014-06-27,0.972,000217
2014-06-30,0.968,000217
2014-07-01,0.975,000217
2014-07-02,0.977,000217
2014-07-03,0.975,000217
2014-07-04,0.975,000217
2014-07-07,0.968,000217
2014-07-08,0.972,000217
2014-07-09,0.975,000217
2014-07-10,0.978,000217
2014-07-11,0.986,000217
2014-07-14,0.973,000217
2014-07-15,0.968,000217
2014-07-16,0.959,000217
2014-07-17,0.963,000217
2014-07-18,0.967,000217
2014-07-21,0.971,000217
2014-07-22,0.965,000217
2014-07-23,0.966,000217
2014-07-24,0.957,000217
2014-07-25,0.954,000217
2014-07-28,0.961,000217
2014-07-29,0.961,000217
2014-07-30,0.956,000217
2014-07-31,0.954,000217
2014-08-01,0.946,000217
2014-08-04,0.953,000217
2014-08-05,0.95,000217
2014-08-06,0.949,000217
2014-08-07,0.957,000217
2014-08-08,0.965,000217
2014-08-11,0.959,000217
2014-08-12,0.962,000217
2014-08-13,0.96,000217
2014-08-14,0.963,000217
2014-08-15,0.962,000217
2014-08-18,0.953,000217
2014-08-19,0.951,000217
2014-08-20,0.949,000217
2014-08-21,0.94,000217
2014-08-22,0.941,000217
2014-08-25,0.938,000217
2014-08-26,0.947,000217
2014-08-27,0.944,000217
2014-08-28,0.945,000217
2014-08-29,0.945,000217
2014-09-01,0.945,000217
2014-09-02,0.937,000217
2014-09-03,0.931,000217
2014-09-04,0.93,000217
2014-09-05,0.927,000217
2014-09-09,0.92,000217
2014-09-10,0.921,000217
