date,close,code
2020-08-18,1.0,008492
2020-08-21,1.0,008492
2020-08-28,1.0002,008492
2020-09-04,1.0003,008492
2020-09-11,1.0006,008492
2020-09-16,1.0007,008492
2020-09-17,1.0017,008492
2020-09-18,1.0018,008492
2020-09-21,1.0022,008492
2020-09-22,1.0023,008492
2020-09-23,1.002,008492
2020-09-24,1.0016,008492
2020-09-25,1.0011,008492
2020-09-28,0.9995,008492
2020-09-29,0.999,008492
2020-09-30,0.9991,008492
2020-10-09,1.0022,008492
2020-10-12,1.0029,008492
2020-10-13,1.0029,008492
2020-10-14,1.0029,008492
2020-10-15,1.0025,008492
2020-10-16,1.0025,008492
2020-10-19,1.0024,008492
2020-10-20,1.0024,008492
2020-10-21,1.0024,008492
2020-10-22,1.0038,008492
2020-10-23,1.0038,008492
2020-10-26,1.0038,008492
2020-10-27,1.0038,008492
2020-10-28,1.0038,008492
2020-10-29,1.0038,008492
2020-10-30,1.0039,008492
2020-11-02,1.0039,008492
2020-11-03,1.0039,008492
2020-11-04,1.0039,008492
2020-11-05,1.0039,008492
2020-11-06,1.0039,008492
2020-11-09,1.0039,008492
2020-11-10,1.0039,008492
2020-11-11,1.0039,008492
2020-11-12,1.0039,008492
2020-11-13,1.0039,008492
2020-11-16,1.0039,008492
2020-11-17,1.0039,008492
2020-11-18,1.0039,008492
2020-11-19,1.0039,008492
2020-11-20,1.0039,008492
2020-11-23,1.0039,008492
2020-11-24,1.0038,008492
2020-11-25,1.0039,008492
2020-11-26,1.0039,008492
2020-11-27,1.0039,008492
2020-11-30,1.0039,008492
2020-12-01,1.0039,008492
2020-12-02,1.0039,008492
2020-12-03,1.0039,008492
2020-12-04,1.0039,008492
2020-12-07,1.0038,008492
2020-12-08,1.0038,008492
2020-12-09,1.0038,008492
2020-12-10,1.0038,008492
2020-12-11,1.0038,008492
2020-12-14,1.0038,008492
2020-12-15,1.0038,008492
2020-12-16,1.0038,008492
2020-12-17,1.0038,008492
2020-12-18,1.0038,008492
2020-12-21,1.0038,008492
2020-12-22,1.0038,008492
2020-12-23,1.0038,008492
2020-12-24,1.0038,008492
2020-12-25,1.0038,008492
2020-12-28,1.0038,008492
2020-12-29,1.0038,008492
2020-12-30,1.0038,008492
2020-12-31,1.0038,008492
2021-01-04,1.0038,008492
2021-01-05,1.0037,008492
2021-01-06,1.0037,008492
2021-01-07,1.0037,008492
2021-01-08,1.0037,008492
2021-01-11,1.0036,008492
2021-01-12,1.0036,008492
2021-01-13,1.0036,008492
2021-01-14,1.0036,008492
