date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-09-04,114.0,135.0,141.0,114.0,157178,1985643997.0,71.18,255.92,97.07,78.44,688390
2020-09-07,133.28,124.0,134.9,116.66,103683,1299136352.0,13.51,-8.15,-11.0,51.74,688390
2020-09-08,119.9,109.0,124.9,108.88,66171,770468855.0,12.92,-12.1,-15.0,33.02,688390
2020-09-09,104.0,111.0,115.35,104.0,38748,433245624.0,10.41,1.83,2.0,19.34,688390
2020-09-10,113.0,114.5,124.0,112.0,32545,384298457.0,10.81,3.15,3.5,16.24,688390
2020-09-11,115.01,132.0,133.1,115.0,45489,564933888.0,15.81,15.28,17.5,22.7,688390
2020-09-14,135.05,133.68,144.66,133.0,49071,681652972.0,8.83,1.27,1.68,24.49,688390
2020-09-15,132.2,133.3,139.68,130.64,21594,292984197.0,6.76,-0.28,-0.38,10.78,688390
2020-09-16,133.3,147.5,150.08,132.33,30404,434573248.0,13.32,10.65,14.2,15.17,688390
2020-09-17,145.98,150.0,159.6,145.28,22172,338839824.0,9.71,1.69,2.5,11.06,688390
2020-09-18,151.0,143.14,152.0,141.0,21607,313597632.0,7.33,-4.57,-6.86,10.78,688390
2020-09-21,143.5,144.13,149.9,142.14,12308,180076827.0,5.42,0.69,0.99,6.14,688390
2020-09-22,145.3,138.5,145.3,136.74,14272,200264870.0,5.94,-3.91,-5.63,7.12,688390
2020-09-23,140.21,155.0,159.88,140.21,21420,325501408.0,14.2,11.91,16.5,10.69,688390
2020-09-24,155.5,147.13,158.2,146.3,13554,204637336.0,7.68,-5.08,-7.87,6.76,688390
2020-09-25,148.51,148.05,152.5,141.17,7965,118421076.0,7.7,0.63,0.92,3.97,688390
2020-09-28,148.05,148.68,158.0,145.03,9956,150062402.0,8.76,0.43,0.63,4.97,688390
2020-09-29,150.85,146.4,150.85,142.51,8078,118143625.0,5.61,-1.53,-2.28,4.03,688390
2020-09-30,147.8,153.3,161.77,145.49,12474,192542465.0,11.12,4.71,6.9,6.22,688390
2020-10-09,168.0,176.37,183.58,168.0,16034,281580890.0,10.16,15.05,23.07,8.0,688390
2020-10-12,177.99,180.55,180.88,172.0,10609,186939727.0,5.03,2.37,4.18,5.29,688390
2020-10-13,176.66,179.79,181.8,170.21,8237,144765856.0,6.42,-0.42,-0.76,4.11,688390
2020-10-14,176.1,176.39,182.85,172.0,8571,150377364.0,6.03,-1.89,-3.4,4.28,688390
