date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2023-04-18,60.4,59.93,71.0,59.81,115391,722215766.0,22.38,19.86,9.93,71.57,301357
2023-04-19,61.38,60.01,62.39,57.88,70277,422970817.0,7.53,0.13,0.08,43.59,301357
2023-04-20,59.78,54.0,59.78,53.9,71268,398289240.0,9.8,-10.01,-6.01,44.2,301357
2023-04-21,54.0,54.41,57.48,53.68,57348,319744590.0,7.04,0.76,0.41,35.57,301357
2023-04-24,53.0,51.98,54.69,51.51,40054,212045240.0,5.84,-4.47,-2.43,24.84,301357
2023-04-25,51.9,49.61,53.25,49.2,36902,187739319.0,7.79,-4.56,-2.37,22.89,301357
2023-04-26,49.0,49.55,50.55,48.5,22521,112494148.0,4.13,-0.12,-0.06,13.97,301357
2023-04-27,47.99,48.5,50.91,47.99,25856,127671059.0,5.89,-2.12,-1.05,16.04,301357
2023-04-28,49.05,49.49,49.79,48.92,17021,84082024.0,1.79,2.04,0.99,10.56,301357
2023-05-04,49.6,49.37,50.75,49.12,18950,94530896.0,3.29,-0.24,-0.12,11.75,301357
2023-05-05,49.0,45.48,49.19,45.11,30211,139524024.0,8.26,-7.88,-3.89,18.74,301357
2023-05-08,45.1,47.81,48.55,45.1,29029,136796339.0,7.59,5.12,2.33,18.0,301357
2023-05-09,47.37,45.87,47.83,45.8,15486,72048475.0,4.25,-4.06,-1.94,9.6,301357
2023-05-10,46.63,49.16,50.2,46.16,37040,178913966.0,8.81,7.17,3.29,22.97,301357
2023-05-11,48.55,47.04,48.75,46.88,26814,127226951.0,3.8,-4.31,-2.12,16.63,301357
2023-05-12,47.14,46.17,47.26,46.03,16655,77165519.0,2.61,-1.85,-0.87,10.33,301357
2023-05-15,46.0,47.36,47.56,45.85,16717,78381659.0,3.7,2.58,1.19,10.37,301357
2023-05-16,47.29,48.29,49.09,46.56,25488,122547690.0,5.34,1.96,0.93,15.81,301357
2023-05-17,47.88,50.31,51.35,47.5,41696,207917580.0,7.97,4.18,2.02,25.86,301357
2023-05-18,49.21,49.61,50.45,49.11,28200,139808388.0,2.66,-1.39,-0.7,17.49,301357
2023-05-19,49.49,50.5,51.5,48.7,33782,170374409.0,5.64,1.79,0.89,20.95,301357
2023-05-22,50.01,51.52,52.37,49.83,35312,181266992.0,5.03,2.02,1.02,21.9,301357
2023-05-23,51.24,53.0,54.5,50.05,50178,261757241.0,8.64,2.87,1.48,31.12,301357
2023-05-24,51.5,51.2,52.28,51.01,33208,171584111.0,2.4,-3.4,-1.8,20.6,301357
2023-05-25,51.0,53.44,57.3,50.9,58396,317127163.86,12.5,4.38,2.24,36.22,301357
