date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-09-01,77.21,75.35,77.4,74.62,15977,121181051.0,3.6,-2.35,-1.81,7.26,300251
2011-09-02,75.35,75.86,76.8,75.0,14753,112122285.0,2.39,0.68,0.51,6.71,300251
2011-09-05,74.96,72.1,75.0,71.85,21590,157108196.0,4.15,-4.96,-3.76,9.81,300251
2011-09-06,70.88,68.89,72.05,66.66,24389,169081119.0,7.48,-4.45,-3.21,11.09,300251
2011-09-07,69.5,71.0,71.5,68.92,15349,107679756.0,3.75,3.06,2.11,6.98,300251
2011-09-08,70.93,66.5,71.65,66.5,18977,131461634.0,7.25,-6.34,-4.5,8.63,300251
2011-09-09,66.55,65.93,68.67,64.95,19095,127880467.0,5.59,-0.86,-0.57,8.68,300251
2011-09-13,64.58,64.91,66.0,63.08,13464,86740269.0,4.43,-1.55,-1.02,6.12,300251
2011-09-14,66.0,66.0,66.6,63.41,10618,69450972.0,4.91,1.68,1.09,4.83,300251
2011-09-15,65.88,65.92,68.2,65.58,11075,74170460.0,3.97,-0.12,-0.08,5.03,300251
2011-09-16,66.99,65.32,66.99,65.16,8328,54795791.0,2.78,-0.91,-0.6,3.79,300251
2011-09-19,64.38,61.67,64.39,61.5,11089,69270618.0,4.42,-5.59,-3.65,5.04,300251
2011-09-20,61.45,62.22,63.04,61.45,8447,52619228.0,2.58,0.89,0.55,3.84,300251
2011-09-21,61.9,65.4,65.96,61.83,9989,64136357.0,6.64,5.11,3.18,4.54,300251
2011-09-22,64.53,62.17,65.38,62.0,6782,43211220.0,5.17,-4.94,-3.23,3.08,300251
2011-09-23,61.28,63.0,63.8,60.35,6277,39207357.0,5.55,1.34,0.83,2.85,300251
2011-09-26,62.99,63.6,64.65,62.79,6600,42171343.0,2.95,0.95,0.6,3.0,300251
2011-09-27,64.2,64.0,65.96,63.71,9497,61718533.0,3.54,0.63,0.4,4.32,300251
2011-09-28,64.95,61.1,65.03,61.05,6231,38915037.0,6.22,-4.53,-2.9,2.83,300251
2011-09-29,60.95,59.86,61.82,59.8,7624,46266862.0,3.31,-2.03,-1.24,3.47,300251
2011-09-30,60.5,61.89,61.99,59.66,6702,40736889.0,3.89,3.39,2.03,3.05,300251
2011-10-10,62.68,61.15,64.6,61.03,6875,43053261.0,5.77,-1.2,-0.74,3.12,300251
2011-10-11,62.98,59.79,63.5,59.06,9529,58571289.0,7.26,-2.22,-1.36,4.33,300251
2011-10-12,59.0,62.5,62.87,58.11,13530,83234376.0,7.96,4.53,2.71,6.15,300251
2011-10-13,62.3,63.49,64.79,62.3,15101,95998305.0,3.98,1.58,0.99,6.86,300251
2011-10-14,62.88,62.99,64.47,62.18,7566,47710263.0,3.61,-0.79,-0.5,3.44,300251
2011-10-18,64.0,64.4,66.49,63.51,27087,176043166.0,4.73,2.24,1.41,12.31,300251
2011-10-19,64.85,62.9,66.76,62.65,18113,117408394.0,6.38,-2.33,-1.5,8.23,300251
2011-10-20,62.9,59.71,62.92,58.58,11647,70111660.0,6.9,-5.07,-3.19,5.29,300251
2011-10-21,59.33,57.3,60.0,56.51,8878,51283572.0,5.84,-4.04,-2.41,4.04,300251
2011-10-24,57.4,59.98,60.8,56.61,8923,52344252.0,7.31,4.68,2.68,4.06,300251
2011-10-25,61.0,62.49,63.48,60.3,16932,105305180.0,5.3,4.18,2.51,7.7,300251
2011-10-26,61.49,65.46,68.67,61.1,29647,193561880.0,12.11,4.75,2.97,13.48,300251
2011-10-27,65.43,64.05,65.99,63.6,17556,113481761.0,3.65,-2.15,-1.41,7.98,300251
2011-10-28,64.94,66.69,68.47,64.58,23179,154079973.0,6.07,4.12,2.64,10.54,300251
2011-10-31,66.86,68.35,69.4,65.9,20418,139087735.0,5.25,2.49,1.66,9.28,300251
2011-11-01,67.8,66.8,68.86,66.0,16492,111312157.0,4.18,-2.27,-1.55,7.5,300251
2011-11-02,65.4,71.34,72.28,65.0,28375,195660337.0,10.9,6.8,4.54,12.9,300251
2011-11-03,71.88,69.87,72.6,69.63,35420,251724259.0,4.16,-2.06,-1.47,12.93,300251
2011-11-04,70.25,68.45,71.48,67.52,28185,196293359.0,5.67,-2.03,-1.42,10.29,300251
2011-11-07,68.01,68.89,70.79,68.01,16043,111300159.0,4.06,0.64,0.44,5.86,300251
2011-11-08,69.37,67.8,69.37,67.6,9275,63742931.0,2.57,-1.58,-1.09,3.39,300251
2011-11-09,68.35,70.8,70.96,66.85,24545,169303251.0,6.06,4.42,3.0,8.96,300251
2011-11-10,69.36,68.2,71.09,68.05,20362,141929335.0,4.29,-3.67,-2.6,7.43,300251
2011-11-11,68.15,70.33,73.49,68.1,21916,155168941.0,7.9,3.12,2.13,8.0,300251
2011-11-14,71.29,71.54,72.39,70.5,13193,94499700.0,2.69,1.72,1.21,4.82,300251
2011-11-15,71.55,71.02,72.49,70.1,13947,98971061.0,3.34,-0.73,-0.52,5.09,300251
2011-11-16,70.99,68.79,71.32,68.2,14269,99681242.0,4.39,-3.14,-2.23,5.21,300251
2011-11-17,69.0,70.7,72.5,68.34,16991,119695726.0,6.05,2.78,1.91,6.2,300251
2011-11-18,70.07,68.5,71.49,68.35,16499,114779952.0,4.44,-3.11,-2.2,6.02,300251
2011-11-21,68.68,67.71,68.8,66.5,12470,83856963.0,3.36,-1.15,-0.79,4.55,300251
2011-11-22,66.8,67.75,68.45,66.5,8624,58366982.0,2.88,0.06,0.04,3.15,300251
2011-11-23,67.8,68.4,69.39,67.53,9977,68524053.0,2.75,0.96,0.65,3.64,300251
2011-11-24,67.85,70.0,71.28,67.32,12610,88182034.0,5.79,2.34,1.6,4.6,300251
2011-11-25,69.9,70.3,71.27,69.61,12177,85952165.0,2.37,0.43,0.3,4.44,300251
2011-11-28,69.91,68.9,70.69,68.1,11896,82644867.0,3.68,-1.99,-1.4,4.34,300251
2011-11-29,69.3,67.18,69.3,65.0,19926,133216528.0,6.24,-2.5,-1.72,7.27,300251
2011-11-30,67.0,62.0,67.0,61.88,14033,89809888.0,7.62,-7.71,-5.18,5.12,300251
2011-12-01,63.9,62.05,64.98,61.9,16549,105095245.0,4.97,0.08,0.05,6.04,300251
2011-12-02,61.59,61.16,63.0,59.0,11579,70686428.0,6.45,-1.43,-0.89,4.23,300251
2011-12-05,60.65,59.81,61.97,59.48,4983,30323327.0,4.07,-2.21,-1.35,1.82,300251
2011-12-06,59.88,61.55,62.3,59.58,8257,50155237.0,4.55,2.91,1.74,3.01,300251
2011-12-07,61.2,61.6,62.38,61.1,7283,45025286.0,2.08,0.08,0.05,2.66,300251
2011-12-08,61.61,64.6,66.98,61.56,17583,113313661.0,8.8,4.87,3.0,6.42,300251
2011-12-09,63.97,64.56,66.33,63.88,9478,61706070.0,3.79,-0.06,-0.04,3.46,300251
2011-12-12,64.28,63.82,65.36,63.62,7881,50891356.0,2.7,-1.15,-0.74,2.88,300251
2011-12-13,63.03,63.9,65.2,61.5,12477,78610693.0,5.8,0.13,0.08,4.55,300251
2011-12-14,63.6,61.2,64.0,60.9,9009,56282263.0,4.85,-4.23,-2.7,3.29,300251
2011-12-15,60.5,60.45,61.88,59.89,4363,26578021.0,3.25,-1.23,-0.75,1.59,300251
2011-12-16,61.0,64.1,64.2,60.35,10458,65614098.0,6.37,6.04,3.65,3.82,300251
2011-12-19,63.3,66.66,66.66,63.03,13056,84884833.0,5.66,3.99,2.56,4.77,300251
2011-12-20,66.23,64.3,67.15,64.25,11466,75387870.0,4.35,-3.54,-2.36,4.18,300251
2011-12-21,65.0,63.84,65.87,63.65,6728,43596774.0,3.45,-0.72,-0.46,2.46,300251
2011-12-22,63.8,63.25,64.44,60.6,8359,52211201.0,6.02,-0.92,-0.59,3.05,300251
2011-12-23,63.05,63.48,64.6,62.7,4368,27804133.0,3.0,0.36,0.23,1.59,300251
2011-12-26,63.5,63.5,64.8,63.3,4494,28636639.0,2.36,0.03,0.02,1.64,300251
2011-12-27,62.61,62.3,65.29,62.3,9328,59481506.0,4.71,-1.89,-1.2,3.4,300251
2011-12-28,61.1,61.0,61.1,57.5,12066,71949806.0,5.78,-2.09,-1.3,4.4,300251
2011-12-29,59.85,60.17,61.45,59.61,3691,22322738.0,3.02,-1.36,-0.83,1.35,300251
2011-12-30,60.5,60.72,62.5,60.22,5343,32786907.0,3.79,0.91,0.55,1.95,300251
2012-01-04,61.8,59.66,62.57,59.5,7415,45617511.0,5.06,-1.75,-1.06,2.71,300251
2012-01-05,58.94,56.1,59.6,56.1,7565,43410198.0,5.87,-5.97,-3.56,2.76,300251
2012-01-06,55.3,55.6,56.11,53.18,7057,38396551.0,5.22,-0.89,-0.5,2.58,300251
2012-01-09,55.48,57.49,57.6,54.47,6587,37218844.0,5.63,3.4,1.89,2.4,300251
2012-01-10,58.5,59.98,60.59,58.05,7971,47474225.0,4.42,4.33,2.49,2.91,300251
2012-01-11,59.51,59.5,61.12,59.06,6615,39752434.0,3.43,-0.8,-0.48,2.41,300251
2012-01-12,59.29,55.78,59.86,55.76,17327,98870066.0,6.89,-6.25,-3.72,6.32,300251
2012-01-13,55.11,51.42,55.12,51.42,17163,91279018.0,6.63,-7.82,-4.36,6.26,300251
2012-01-16,49.01,49.77,51.0,49.01,9040,45159457.0,3.87,-3.21,-1.65,3.3,300251
2012-01-17,49.93,51.46,51.87,48.03,8621,43212041.0,7.72,3.4,1.69,3.15,300251
2012-01-18,51.48,46.38,51.48,46.31,11621,56398192.0,10.05,-9.87,-5.08,4.24,300251
2012-01-19,45.6,46.4,47.25,45.01,8831,40868373.0,4.83,0.04,0.02,3.22,300251
2012-01-20,46.69,47.1,47.98,46.41,7317,34525032.0,3.38,1.51,0.7,2.67,300251
2012-01-30,47.3,47.86,48.85,46.5,8081,38837874.0,4.99,1.61,0.76,2.95,300251
2012-01-31,47.84,48.5,48.8,47.2,5351,25741387.0,3.34,1.34,0.64,1.95,300251
2012-02-01,48.3,48.19,49.48,48.02,6300,30730583.0,3.01,-0.64,-0.31,2.3,300251
2012-02-02,48.45,49.53,49.66,47.91,6318,30853592.0,3.63,2.78,1.34,2.31,300251
2012-02-03,49.24,50.9,51.64,49.01,9785,49595270.0,5.31,2.77,1.37,3.57,300251
2012-02-06,50.83,51.29,51.8,50.8,10073,51658682.0,1.96,0.77,0.39,3.68,300251
2012-02-07,51.25,50.4,51.69,50.29,7939,40440655.0,2.73,-1.74,-0.89,2.9,300251
2012-02-08,50.31,51.29,51.35,49.61,9990,50530758.0,3.45,1.77,0.89,3.65,300251
2012-02-09,51.0,51.33,52.4,50.5,14631,75507414.0,3.7,0.08,0.04,5.34,300251
2012-02-10,51.0,52.63,52.99,50.52,9303,47956536.0,4.81,2.53,1.3,3.4,300251
2012-02-13,52.0,54.83,55.47,51.75,14213,76478194.0,7.07,4.18,2.2,5.19,300251
2012-02-14,54.83,53.99,54.97,53.7,6521,35313345.0,2.32,-1.53,-0.84,2.38,300251
2012-02-15,54.01,56.07,56.25,53.55,10370,57388082.0,5.0,3.85,2.08,3.78,300251
2012-02-16,56.33,56.1,58.15,55.9,19638,112120343.0,4.01,0.05,0.03,7.17,300251
2012-02-17,56.6,56.76,57.49,56.12,8095,46043322.0,2.44,1.18,0.66,2.95,300251
2012-02-20,57.48,56.45,57.89,56.45,8485,48393787.0,2.54,-0.55,-0.31,3.1,300251
2012-02-21,56.44,58.08,58.08,56.3,10543,60262557.0,3.15,2.89,1.63,3.85,300251
2012-02-22,57.8,59.08,59.28,57.36,12582,73882174.0,3.31,1.72,1.0,4.59,300251
2012-02-23,59.09,59.45,60.58,58.65,12003,71586394.0,3.27,0.63,0.37,4.38,300251
2012-02-24,59.01,59.95,60.9,58.51,16289,97101356.0,4.02,0.84,0.5,5.94,300251
2012-02-27,59.94,58.92,60.1,58.2,21423,126974400.0,3.17,-1.72,-1.03,7.82,300251
2012-02-28,58.77,56.91,58.77,56.88,15680,90612488.0,3.21,-3.41,-2.01,5.72,300251
2012-02-29,57.45,56.6,59.53,56.51,17104,99040935.0,5.31,-0.54,-0.31,6.24,300251
2012-03-01,56.2,57.79,58.43,56.0,8641,49774687.0,4.29,2.1,1.19,3.15,300251
2012-03-02,57.99,58.5,58.61,57.85,8253,48174427.0,1.32,1.23,0.71,3.01,300251
2012-03-05,59.0,58.9,60.01,58.69,10998,65409683.0,2.26,0.68,0.4,4.01,300251
2012-03-06,58.9,59.7,60.19,58.8,15959,94869218.0,2.36,1.36,0.8,5.82,300251
2012-03-07,59.08,59.28,60.21,58.9,9486,56428327.0,2.19,-0.7,-0.42,3.46,300251
2012-03-08,59.43,59.97,60.47,59.28,10226,61332694.0,2.01,1.16,0.69,3.73,300251
2012-03-09,60.22,63.4,63.8,60.0,16865,104890905.0,6.34,5.72,3.43,6.15,300251
2012-03-12,63.89,65.5,67.6,63.7,24095,158043364.0,6.15,3.31,2.1,8.79,300251
2012-03-13,67.0,68.95,69.0,65.6,42502,285642720.0,5.19,5.27,3.45,15.51,300251
2012-03-14,68.21,65.0,68.8,63.63,32969,220027889.0,7.5,-5.73,-3.95,12.03,300251
2012-03-15,67.31,67.91,71.3,66.0,47351,323775040.0,8.15,4.48,2.91,17.28,300251
2012-03-16,67.55,67.91,67.99,65.88,24424,163742657.0,3.11,0.0,0.0,8.91,300251
2012-03-19,67.57,68.5,68.99,66.52,19674,133268338.0,3.64,0.87,0.59,7.18,300251
2012-03-20,68.6,65.5,68.65,65.45,24045,159402786.0,4.67,-4.38,-3.0,8.78,300251
2012-03-21,65.6,63.87,66.0,62.0,22410,142552487.0,6.11,-2.49,-1.63,8.18,300251
2012-03-22,63.8,64.65,65.35,63.31,14082,90956788.0,3.19,1.22,0.78,5.14,300251
2012-03-23,64.23,63.45,65.99,63.0,14368,92693669.0,4.62,-1.86,-1.2,5.24,300251
2012-03-26,63.19,61.6,63.99,61.0,13635,85093780.0,4.71,-2.92,-1.85,4.98,300251
2012-03-27,62.01,62.16,63.18,61.6,10947,68283900.0,2.56,0.91,0.56,4.0,300251
2012-03-28,62.1,61.02,63.14,60.8,13841,85772477.0,3.76,-1.83,-1.14,5.05,300251
2012-03-29,60.83,58.51,60.85,57.51,12754,75161891.0,5.47,-4.11,-2.51,4.65,300251
2012-03-30,58.6,59.2,60.08,58.38,13278,78836719.0,2.91,1.18,0.69,4.85,300251
2012-04-06,61.66,61.03,62.17,60.8,15433,94926471.0,2.31,3.09,1.83,5.63,300251
2012-04-09,60.99,59.45,60.99,59.3,8877,53483493.0,2.77,-2.59,-1.58,3.24,300251
2012-04-10,58.7,61.3,61.3,58.4,9027,54107091.0,4.88,3.11,1.85,3.29,300251
2012-04-11,60.53,60.74,61.6,60.25,7457,45465369.0,2.2,-0.91,-0.56,2.72,300251
2012-04-12,60.87,63.15,63.3,60.6,14286,88833934.0,4.45,3.97,2.41,5.21,300251
2012-04-13,63.0,62.81,63.58,62.59,9916,62539121.0,1.57,-0.54,-0.34,3.62,300251
2012-04-16,62.5,60.95,62.5,60.43,7872,48467366.0,3.3,-2.96,-1.86,2.87,300251
2012-04-17,60.88,60.8,62.18,60.5,6242,38297593.0,2.76,-0.25,-0.15,2.28,300251
2012-04-18,61.5,62.23,62.44,61.03,8491,52599994.0,2.32,2.35,1.43,3.1,300251
2012-04-19,62.1,62.7,62.8,61.8,8265,51410343.0,1.61,0.76,0.47,3.02,300251
2012-04-20,62.3,64.01,64.28,62.22,11755,74812443.0,3.29,2.09,1.31,4.29,300251
2012-04-23,63.78,59.9,64.3,59.5,16484,101544583.0,7.5,-6.42,-4.11,6.02,300251
2012-04-24,59.77,61.8,61.8,58.5,9956,59892452.0,5.51,3.17,1.9,3.63,300251
2012-04-25,60.1,56.44,61.0,55.75,23924,136863928.0,8.5,-8.67,-5.36,8.73,300251
2012-04-26,56.0,56.25,57.4,54.45,13820,77490417.0,5.23,-0.34,-0.19,5.04,300251
2012-04-27,56.0,55.34,56.11,53.8,25463,62517401.0,4.11,-1.62,-0.91,4.22,300251
2012-05-02,54.9,53.58,55.54,52.94,38304,91655153.0,4.7,-3.18,-1.76,6.35,300251
2012-05-03,53.14,53.8,54.57,52.77,24768,59386899.0,3.36,0.41,0.22,4.11,300251
2012-05-04,53.91,56.46,57.63,53.91,43366,107609932.0,6.91,4.94,2.66,7.19,300251
2012-05-07,55.74,57.06,57.54,55.12,31221,78544427.0,4.29,1.06,0.6,5.18,300251
2012-05-08,57.14,58.16,60.38,56.7,44070,115498451.0,6.45,1.93,1.1,7.31,300251
2012-05-09,57.94,56.11,57.94,56.02,22034,55550870.0,3.3,-3.52,-2.05,3.66,300251
2012-05-10,56.04,56.24,57.21,56.0,18163,45842691.0,2.16,0.23,0.13,3.01,300251
2012-05-11,56.44,54.55,57.06,54.26,22795,56580170.0,4.98,-3.0,-1.69,3.78,300251
2012-05-14,54.86,53.71,55.23,53.69,26572,64359279.0,2.82,-1.54,-0.84,4.41,300251
2012-05-15,53.36,54.5,54.83,53.03,16352,39482892.0,3.35,1.47,0.79,2.71,300251
2012-05-16,54.46,53.25,54.46,53.25,18364,44117219.0,2.22,-2.29,-1.25,3.05,300251
2012-05-17,53.25,54.02,54.61,52.68,11538,27652772.0,3.62,1.45,0.77,1.91,300251
2012-05-18,53.36,53.56,53.58,52.04,23777,55919890.0,2.85,-0.85,-0.46,3.94,300251
2012-05-21,52.5,55.34,55.47,52.5,23123,56194946.0,5.55,3.32,1.78,3.84,300251
2012-05-22,55.19,55.01,55.67,54.59,15402,37813958.0,1.95,-0.6,-0.33,2.56,300251
2012-05-23,54.99,53.84,55.32,53.6,13671,33113490.0,3.13,-2.13,-1.17,2.27,300251
2012-05-24,54.28,53.67,54.28,53.16,8969,21392164.0,2.08,-0.32,-0.17,1.49,300251
2012-05-25,53.45,51.8,53.58,51.27,15856,36785996.0,4.3,-3.48,-1.87,2.63,300251
2012-05-28,51.38,51.73,52.02,50.06,8318,18882637.0,3.78,-0.14,-0.07,1.38,300251
2012-05-29,51.73,51.95,52.46,50.96,9308,21525294.0,2.9,0.43,0.22,1.54,300251
2012-05-30,52.39,51.82,52.7,51.34,11587,26831574.0,2.62,-0.25,-0.13,1.92,300251
2012-05-31,51.78,53.4,54.15,51.38,22057,52152634.0,5.35,3.05,1.58,3.66,300251
2012-06-01,53.25,54.15,54.46,52.92,19402,46675076.0,2.88,1.4,0.75,3.22,300251
2012-06-04,52.72,53.01,53.78,52.61,11829,28061444.0,2.16,-2.11,-1.14,1.96,300251
2012-06-05,53.36,53.14,54.06,51.64,11490,27255559.0,4.57,0.25,0.13,1.91,300251
2012-06-06,53.32,53.47,54.57,53.1,13042,31349283.0,2.77,0.62,0.33,2.16,300251
2012-06-07,53.8,52.92,54.68,51.82,7887,18672797.0,5.35,-1.03,-0.55,1.31,300251
2012-06-08,53.25,53.03,53.91,52.15,8885,21106409.0,3.33,0.21,0.11,1.47,300251
2012-06-11,53.1,55.41,55.89,52.92,24588,60276035.0,5.6,4.49,2.38,4.08,300251
2012-06-12,54.94,55.01,55.76,54.64,12590,31028138.0,2.02,-0.72,-0.4,2.09,300251
2012-06-13,54.9,55.23,55.91,54.64,13787,34088839.0,2.31,0.4,0.22,2.29,300251
2012-06-14,55.23,54.9,56.7,54.83,15202,37961937.0,3.39,-0.6,-0.33,2.52,300251
2012-06-15,55.16,54.81,55.67,54.42,8451,20647374.0,2.28,-0.16,-0.09,1.4,300251
2012-06-18,55.12,56.11,57.08,54.94,17512,44158865.0,3.9,2.37,1.3,2.91,300251
2012-06-19,56.33,56.24,57.3,55.58,11962,30199750.0,3.07,0.23,0.13,1.98,300251
2012-06-20,56.35,57.45,57.98,56.35,20148,51737350.0,2.9,2.15,1.21,3.34,300251
2012-06-21,57.1,56.31,57.72,55.63,13817,34783612.0,3.64,-1.98,-1.14,2.29,300251
2012-06-25,55.98,54.37,56.31,53.93,11051,26949688.0,4.23,-3.45,-1.94,1.83,300251
2012-06-26,53.69,52.68,54.33,51.69,21314,49751164.0,4.86,-3.11,-1.69,3.54,300251
2012-06-27,52.26,52.13,53.12,51.78,14376,33672862.0,2.54,-1.04,-0.55,2.38,300251
2012-06-28,52.57,51.27,52.57,51.27,8823,20323847.0,2.49,-1.65,-0.86,1.46,300251
2012-06-29,51.16,52.35,52.55,50.96,6464,14995125.0,3.1,2.11,1.08,1.07,300251
2012-07-02,53.07,53.14,53.78,52.81,6415,15235884.0,1.85,1.51,0.79,1.06,300251
2012-07-03,53.05,53.49,54.37,52.7,7188,17231881.0,3.14,0.66,0.35,1.19,300251
2012-07-04,53.95,52.48,53.95,52.06,7718,18197518.0,3.53,-1.89,-1.01,1.28,300251
2012-07-05,52.66,51.4,52.66,51.36,5731,13190205.0,2.48,-2.06,-1.08,0.95,300251
2012-07-06,51.56,51.56,51.91,49.07,15691,35160126.0,5.53,0.31,0.16,2.6,300251
2012-07-09,50.76,49.25,51.16,48.48,16481,36372516.0,5.2,-4.48,-2.31,2.73,300251
2012-07-10,49.62,50.08,50.79,49.27,16081,35955770.0,3.09,1.69,0.83,2.67,300251
2012-07-11,49.93,49.86,50.06,49.09,9247,20426317.0,1.94,-0.44,-0.22,1.53,300251
2012-07-12,49.8,50.02,50.06,47.71,21711,47246083.0,4.71,0.32,0.16,3.6,300251
2012-07-13,49.4,50.08,50.1,49.18,9801,21706715.0,1.84,0.12,0.06,1.63,300251
2012-07-16,50.13,47.82,50.26,47.75,6642,14370600.0,5.01,-4.51,-2.26,1.1,300251
2012-07-17,47.82,47.97,48.04,47.05,5449,11538699.0,2.07,0.31,0.15,0.9,300251
2012-07-18,47.97,48.87,48.94,47.73,5426,11656954.0,2.52,1.88,0.9,0.9,300251
2012-07-19,48.59,49.84,50.94,48.32,9969,22242111.0,5.36,1.98,0.97,1.65,300251
2012-07-20,49.62,49.95,50.92,49.42,4346,9718132.0,3.01,0.22,0.11,0.72,300251
2012-07-23,49.62,50.35,50.37,48.12,7626,16708929.0,4.5,0.8,0.4,1.27,300251
2012-07-24,49.82,51.45,51.67,49.2,11469,26066134.0,4.91,2.18,1.1,1.9,300251
2012-07-25,51.38,50.72,51.97,50.57,8495,19379521.0,2.72,-1.42,-0.73,1.41,300251
2012-07-26,50.7,50.5,51.31,50.26,4943,11174882.0,2.07,-0.43,-0.22,0.82,300251
2012-07-27,50.85,50.5,51.14,50.19,5976,13454353.0,1.88,0.0,0.0,0.99,300251
2012-07-30,50.63,51.34,51.97,50.39,15154,34568498.0,3.13,1.66,0.84,2.51,300251
2012-07-31,50.72,49.62,50.72,47.86,13629,29796315.0,5.57,-3.35,-1.72,2.26,300251
2012-08-01,49.27,49.95,50.39,48.34,8802,19530333.0,4.13,0.67,0.33,1.46,300251
2012-08-02,49.58,50.39,50.85,48.92,11916,26654507.0,3.86,0.88,0.44,1.98,300251
2012-08-03,50.72,53.21,53.58,50.08,22849,53201807.0,6.95,5.6,2.82,3.51,300251
2012-08-06,53.21,55.38,55.56,52.83,19568,47505583.0,5.13,4.08,2.17,3.01,300251
2012-08-07,56.0,55.63,57.3,55.12,22149,55549862.0,3.94,0.45,0.25,3.4,300251
2012-08-08,55.52,55.56,56.4,54.46,12497,30683207.0,3.49,-0.13,-0.07,1.92,300251
2012-08-09,55.56,55.87,55.96,54.42,11827,29174150.0,2.77,0.56,0.31,1.82,300251
2012-08-10,55.34,57.72,59.74,55.03,17105,43570740.0,8.43,3.31,1.85,2.63,300251
2012-08-13,57.32,54.77,57.32,54.72,16265,40562450.0,4.5,-5.11,-2.95,2.5,300251
2012-08-14,54.72,55.23,55.54,53.14,11102,26911732.0,4.38,0.84,0.46,1.71,300251
2012-08-15,55.03,53.84,55.03,53.8,5426,13127740.0,2.23,-2.52,-1.39,0.83,300251
2012-08-16,53.87,53.8,54.13,53.05,5403,12922415.0,2.01,-0.07,-0.04,0.83,300251
2012-08-17,53.16,53.71,54.39,53.14,5777,13815814.0,2.32,-0.17,-0.09,0.89,300251
2012-08-20,52.92,54.44,54.66,52.77,5688,13735017.0,3.52,1.36,0.73,0.87,300251
2012-08-21,54.5,55.85,56.37,54.04,13215,32793104.0,4.28,2.59,1.41,2.03,300251
2012-08-22,55.78,56.0,58.0,55.32,35718,90688735.0,4.8,0.27,0.15,5.49,300251
2012-08-23,56.22,56.64,56.92,55.6,9768,24647858.0,2.36,1.14,0.64,1.5,300251
2012-08-24,57.23,55.52,57.23,55.52,11170,27976829.0,3.02,-1.98,-1.12,1.72,300251
2012-08-27,55.52,56.53,56.73,53.62,13818,34344889.0,5.6,1.82,1.01,2.12,300251
2012-08-28,56.55,58.57,59.08,56.0,20998,54186592.0,5.45,3.61,2.04,3.23,300251
2012-08-29,58.16,59.21,59.56,57.85,24949,65837959.0,2.92,1.09,0.64,3.83,300251
2012-08-30,59.7,56.9,59.7,53.82,15735,40284353.0,9.93,-3.9,-2.31,2.42,300251
2012-08-31,56.11,57.21,57.61,55.8,8061,20433376.0,3.18,0.54,0.31,1.24,300251
2012-09-03,57.1,58.53,58.86,56.24,14022,36298678.0,4.58,2.31,1.32,2.15,300251
2012-09-04,58.2,57.54,58.82,57.5,11315,29374641.0,2.26,-1.69,-0.99,1.74,300251
2012-09-05,57.14,57.45,58.42,57.1,9900,25499387.0,2.29,-0.16,-0.09,1.52,300251
2012-09-06,57.5,58.35,58.53,57.5,8208,21269051.0,1.79,1.57,0.9,1.26,300251
2012-09-07,58.62,60.2,60.73,58.38,22410,59824939.0,4.03,3.17,1.85,3.44,300251
