date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2023-02-16,45.86,48.28,55.22,44.5,139056,674054361.0,44.89,102.18,24.4,76.2,688307
2023-02-17,45.28,45.54,51.58,45.22,96074,457250716.0,13.17,-5.68,-2.74,52.65,688307
2023-02-20,43.23,41.0,43.84,39.2,82087,335523953.0,10.19,-9.97,-4.54,44.98,688307
2023-02-21,39.99,38.62,40.48,38.41,62157,244799579.0,5.05,-5.8,-2.38,34.06,688307
2023-02-22,38.62,38.84,39.88,38.5,45012,176198507.0,3.57,0.57,0.22,24.67,688307
2023-02-23,38.8,39.4,39.72,37.83,42598,165155004.0,4.87,1.44,0.56,23.34,688307
2023-02-24,39.0,38.12,39.4,38.12,35144,135647089.0,3.25,-3.25,-1.28,19.26,688307
2023-02-27,37.76,36.65,37.76,36.56,32959,122426801.0,3.15,-3.86,-1.47,18.06,688307
2023-02-28,36.95,37.0,37.28,36.46,21681,79895371.0,2.24,0.95,0.35,11.88,688307
2023-03-01,37.0,37.79,38.18,36.81,34295,128537782.0,3.7,2.14,0.79,18.79,688307
2023-03-02,37.62,38.1,38.97,37.62,34931,133800256.0,3.57,0.82,0.31,19.14,688307
2023-03-03,38.49,37.34,38.49,36.98,25661,96110032.0,3.96,-1.99,-0.76,14.06,688307
2023-03-06,37.3,37.5,37.9,37.29,16774,63032347.0,1.63,0.43,0.16,9.19,688307
2023-03-07,37.51,35.51,37.68,35.38,27590,100364888.0,6.13,-5.31,-1.99,15.12,688307
2023-03-08,35.05,35.91,36.16,35.05,16465,59006801.0,3.13,1.13,0.4,9.02,688307
2023-03-09,36.14,38.16,38.5,36.14,46949,176038526.0,6.57,6.27,2.25,25.73,688307
2023-03-10,37.49,38.8,39.28,37.1,44734,170977222.0,5.71,1.68,0.64,24.51,688307
2023-03-13,38.77,37.84,39.27,37.48,29850,114315256.0,4.61,-2.47,-0.96,16.36,688307
2023-03-14,37.75,37.1,37.85,36.47,23354,86514968.0,3.65,-1.96,-0.74,12.8,688307
2023-03-15,37.16,37.9,38.96,36.94,31172,118458433.0,5.44,2.16,0.8,17.08,688307
